Dataset,ActualValue,PredictedValue,ActualRegime,PredictedRegime
UniSolar_External_Test,9.134130859375,4.8000507,Normal,Normal
UniSolar_External_Test,11.413818359375,1.2803736,High,Normal
UniSolar_External_Test,9.9603515625,1.2803736,High,Normal
UniSolar_External_Test,9.806396484375,1.2803736,High,Normal
UniSolar_External_Test,8.6240234375,1.2803736,Normal,Normal
UniSolar_External_Test,7.8619140625,1.2803736,Normal,Normal
UniSolar_External_Test,5.82158203125,1.2803736,Normal,Normal
UniSolar_External_Test,5.388671875,1.2803736,Normal,Normal
UniSolar_External_Test,5.62939453125,1.2803736,Normal,Normal
UniSolar_External_Test,4.64091796875,1.2803736,Normal,Normal
UniSolar_External_Test,3.743505859375,1.2803736,Normal,Normal
UniSolar_External_Test,2.912158203125,1.2803736,Normal,Normal
UniSolar_External_Test,2.173876953125,1.2803736,Low,Normal
UniSolar_External_Test,1.5857421875,1.2803736,Low,Normal
UniSolar_External_Test,1.1500901442307692,1.2803736,Low,Normal
UniSolar_External_Test,0.6389973958333334,1.2803736,Low,Normal
UniSolar_External_Test,0.5030691964285714,1.2803736,Low,Normal
UniSolar_External_Test,0.3425480769230769,1.2803736,Critical_Low,Normal
UniSolar_External_Test,0.2765625,1.2803736,Critical_Low,Normal
UniSolar_External_Test,0.28125,1.2803736,Critical_Low,Normal
UniSolar_External_Test,0.125,17.291842,Critical_Low,Normal
UniSolar_External_Test,0.125,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.28125,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.36088709677419356,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.5455357142857142,19.88318,Low,Normal
UniSolar_External_Test,0.9195212339743589,19.88318,Low,Normal
UniSolar_External_Test,1.209814453125,19.88318,Low,Normal
UniSolar_External_Test,2.269287109375,19.88318,Low,Normal
UniSolar_External_Test,4.523961509146342,19.88318,Normal,Normal
UniSolar_External_Test,5.533774771341464,8.06652,Normal,Normal
UniSolar_External_Test,6.796875,8.06652,Normal,Normal
UniSolar_External_Test,7.753564453125,8.06652,Normal,Normal
UniSolar_External_Test,7.565576171875,8.06652,Normal,Normal
UniSolar_External_Test,7.106884765625,17.534224,Normal,Normal
UniSolar_External_Test,7.883056640625,17.534224,Normal,Normal
UniSolar_External_Test,9.4771484375,17.534224,High,Normal
UniSolar_External_Test,11.0197265625,17.534224,High,Normal
UniSolar_External_Test,11.44072265625,44.50324,High,High
UniSolar_External_Test,13.88720703125,44.50324,High,High
UniSolar_External_Test,12.536279296875,44.50324,High,High
UniSolar_External_Test,13.690869140625,44.50324,High,High
UniSolar_External_Test,15.820362580128204,54.749195,Surplus,High
UniSolar_External_Test,16.672543174342106,54.749195,Surplus,High
UniSolar_External_Test,16.32699424342105,54.749195,Surplus,High
UniSolar_External_Test,14.899876644736842,54.749195,Surplus,High
UniSolar_External_Test,10.412674753289474,-13.269429,High,Normal
UniSolar_External_Test,14.175200591216216,-13.269429,High,Normal
UniSolar_External_Test,12.394818474264707,-13.269429,High,Normal
UniSolar_External_Test,13.88515625,-13.269429,High,Normal
UniSolar_External_Test,10.450249565972221,13.23962,High,Normal
UniSolar_External_Test,15.271484375,13.23962,Surplus,Normal
UniSolar_External_Test,18.14693080357143,13.23962,Surplus,Normal
UniSolar_External_Test,17.339676339285713,13.23962,Surplus,Normal
UniSolar_External_Test,13.36266447368421,5.305193,High,Normal
UniSolar_External_Test,12.917367788461538,5.305193,High,Normal
UniSolar_External_Test,13.697315705128204,5.305193,High,Normal
UniSolar_External_Test,16.35987580128205,5.305193,Surplus,Normal
UniSolar_External_Test,13.258163060897436,1.785524,High,Normal
UniSolar_External_Test,14.403595753205128,1.785524,Surplus,Normal
UniSolar_External_Test,13.83213141025641,1.785524,High,Normal
UniSolar_External_Test,13.201221955128204,1.785524,High,Normal
UniSolar_External_Test,12.06260016025641,1.785524,High,Normal
UniSolar_External_Test,10.80674078525641,1.785524,High,Normal
UniSolar_External_Test,9.754507211538462,1.785524,High,Normal
UniSolar_External_Test,8.728165064102564,1.785524,Normal,Normal
UniSolar_External_Test,7.482371794871795,1.785524,Normal,Normal
UniSolar_External_Test,6.2438902243589745,1.785524,Normal,Normal
UniSolar_External_Test,5.015775240384615,1.785524,Normal,Normal
UniSolar_External_Test,3.861728766025641,1.785524,Normal,Normal
UniSolar_External_Test,2.772235576923077,1.785524,Normal,Normal
UniSolar_External_Test,1.574588260135135,1.785524,Low,Normal
UniSolar_External_Test,0.8532516891891891,1.785524,Low,Normal
UniSolar_External_Test,0.45654296875,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.42045454545454547,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.25,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.125,17.291842,Critical_Low,Normal
UniSolar_External_Test,0.125,17.291842,Critical_Low,Normal
UniSolar_External_Test,0.2765625,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.3984375,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.7409939236111112,19.88318,Low,Normal
UniSolar_External_Test,1.330711570945946,19.88318,Low,Normal
UniSolar_External_Test,2.1063201121794872,19.88318,Low,Normal
UniSolar_External_Test,3.0995592948717947,19.88318,Normal,Normal
UniSolar_External_Test,4.171630859375,19.88318,Normal,Normal
UniSolar_External_Test,5.386669921875,8.06652,Normal,Normal
UniSolar_External_Test,6.751233552631579,8.06652,Normal,Normal
UniSolar_External_Test,7.987047697368421,8.06652,Normal,Normal
UniSolar_External_Test,9.097119140625,8.06652,Normal,Normal
UniSolar_External_Test,10.24453125,17.534224,High,Normal
UniSolar_External_Test,11.33798828125,17.534224,High,Normal
UniSolar_External_Test,12.327587890625,17.534224,High,Normal
UniSolar_External_Test,13.285606971153847,17.534224,High,Normal
UniSolar_External_Test,14.115935496794872,44.50324,High,High
UniSolar_External_Test,14.968800080128204,44.50324,Surplus,High
UniSolar_External_Test,15.681589226973685,44.50324,Surplus,High
UniSolar_External_Test,16.04482171474359,44.50324,Surplus,High
UniSolar_External_Test,16.291917067307693,54.749195,Surplus,High
UniSolar_External_Test,17.166324013157894,54.749195,Surplus,High
UniSolar_External_Test,17.50216427364865,54.749195,Surplus,High
UniSolar_External_Test,17.483192845394736,54.749195,Surplus,High
UniSolar_External_Test,17.667660361842106,-13.269429,Surplus,Normal
UniSolar_External_Test,18.364420572916668,-13.269429,Surplus,Normal
UniSolar_External_Test,17.76247829861111,-13.269429,Surplus,Normal
UniSolar_External_Test,17.695206925675677,-13.269429,Surplus,Normal
UniSolar_External_Test,17.61206714527027,13.23962,Surplus,Normal
UniSolar_External_Test,17.62875205592105,13.23962,Surplus,Normal
UniSolar_External_Test,17.272135416666668,13.23962,Surplus,Normal
UniSolar_External_Test,17.2189453125,13.23962,Surplus,Normal
UniSolar_External_Test,16.86552734375,5.305193,Surplus,Normal
UniSolar_External_Test,16.42509765625,5.305193,Surplus,Normal
UniSolar_External_Test,15.8857421875,5.305193,Surplus,Normal
UniSolar_External_Test,15.302490234375,5.305193,Surplus,Normal
UniSolar_External_Test,14.628564453125,1.785524,Surplus,Normal
UniSolar_External_Test,14.073681640625,1.785524,High,Normal
UniSolar_External_Test,13.212744140625,1.785524,High,Normal
UniSolar_External_Test,12.379541015625,1.785524,High,Normal
UniSolar_External_Test,11.18291015625,1.785524,High,Normal
UniSolar_External_Test,10.16669921875,1.785524,High,Normal
UniSolar_External_Test,9.31513671875,1.785524,Normal,Normal
UniSolar_External_Test,8.18828125,1.785524,Normal,Normal
UniSolar_External_Test,6.994287109375,1.785524,Normal,Normal
UniSolar_External_Test,5.812841796875,1.785524,Normal,Normal
UniSolar_External_Test,4.638818359375,1.785524,Normal,Normal
UniSolar_External_Test,3.555419921875,1.785524,Normal,Normal
UniSolar_External_Test,2.460205078125,1.785524,Low,Normal
UniSolar_External_Test,1.5330489309210527,1.785524,Low,Normal
UniSolar_External_Test,0.9409555288461539,1.785524,Low,Normal
UniSolar_External_Test,0.5419642857142857,1.785524,Low,Normal
UniSolar_External_Test,0.30894886363636365,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.21484375,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.125,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.125,17.291842,Critical_Low,Normal
UniSolar_External_Test,0.23883928571428573,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.34299395161290325,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.6682400173611112,19.88318,Low,Normal
UniSolar_External_Test,1.2310341282894737,19.88318,Low,Normal
UniSolar_External_Test,2.0650337837837838,19.88318,Low,Normal
UniSolar_External_Test,2.863995807926829,19.88318,Normal,Normal
UniSolar_External_Test,3.9605564024390243,19.88318,Normal,Normal
UniSolar_External_Test,5.100244140625,8.06652,Normal,Normal
UniSolar_External_Test,6.1671875,8.06652,Normal,Normal
UniSolar_External_Test,7.227419969512195,8.06652,Normal,Normal
UniSolar_External_Test,8.051220703125,8.06652,Normal,Normal
UniSolar_External_Test,9.86122796474359,17.534224,High,Normal
UniSolar_External_Test,10.502099609375,17.534224,High,Normal
UniSolar_External_Test,11.418701171875,17.534224,High,Normal
UniSolar_External_Test,12.229833984375,17.534224,High,Normal
UniSolar_External_Test,13.023723323170731,44.50324,High,High
UniSolar_External_Test,13.66611328125,44.50324,High,High
UniSolar_External_Test,14.43046875,44.50324,Surplus,High
UniSolar_External_Test,15.024771341463415,44.50324,Surplus,High
UniSolar_External_Test,15.637939453125,54.749195,Surplus,High
UniSolar_External_Test,16.048828125,54.749195,Surplus,High
UniSolar_External_Test,16.34404296875,54.749195,Surplus,High
UniSolar_External_Test,16.56884765625,54.749195,Surplus,High
UniSolar_External_Test,16.276904296875,-13.269429,Surplus,Normal
UniSolar_External_Test,16.787159455128204,-13.269429,Surplus,Normal
UniSolar_External_Test,15.06708984375,-13.269429,Surplus,Normal
UniSolar_External_Test,16.820462740384617,-13.269429,Surplus,Normal
UniSolar_External_Test,16.645361328125,13.23962,Surplus,Normal
UniSolar_External_Test,13.949769631410257,13.23962,High,Normal
UniSolar_External_Test,14.65234375,13.23962,Surplus,Normal
UniSolar_External_Test,16.231591796875,13.23962,Surplus,Normal
UniSolar_External_Test,14.296728515625,5.305193,Surplus,Normal
UniSolar_External_Test,15.189111328125,5.305193,Surplus,Normal
UniSolar_External_Test,15.13359375,5.305193,Surplus,Normal
UniSolar_External_Test,8.436865234375,5.305193,Normal,Normal
UniSolar_External_Test,8.626904296875,1.785524,Normal,Normal
UniSolar_External_Test,13.51982421875,1.785524,High,Normal
UniSolar_External_Test,12.866064453125,1.785524,High,Normal
UniSolar_External_Test,6.5748046875,1.785524,Normal,Normal
UniSolar_External_Test,8.027734375,1.785524,Normal,Normal
UniSolar_External_Test,5.111828926282051,1.785524,Normal,Normal
UniSolar_External_Test,6.691756810897436,1.785524,Normal,Normal
UniSolar_External_Test,6.94638671875,1.785524,Normal,Normal
UniSolar_External_Test,4.56015625,1.785524,Normal,Normal
UniSolar_External_Test,2.893505859375,1.785524,Normal,Normal
UniSolar_External_Test,2.47939453125,1.785524,Low,Normal
UniSolar_External_Test,2.485791015625,1.785524,Low,Normal
UniSolar_External_Test,2.242529296875,1.785524,Low,Normal
UniSolar_External_Test,1.809716796875,1.785524,Low,Normal
UniSolar_External_Test,1.0010516826923077,1.785524,Low,Normal
UniSolar_External_Test,0.5346966911764706,1.785524,Low,Normal
UniSolar_External_Test,0.3380681818181818,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.125,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.125,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.125,17.291842,Critical_Low,Normal
UniSolar_External_Test,0.31640625,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.4822916666666667,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.5994791666666667,19.88318,Low,Normal
UniSolar_External_Test,0.8479817708333334,19.88318,Low,Normal
UniSolar_External_Test,1.291943359375,19.88318,Low,Normal
UniSolar_External_Test,1.2543349847560976,19.88318,Low,Normal
UniSolar_External_Test,1.4370777027027026,8.06652,Low,Normal
UniSolar_External_Test,2.341427364864865,8.06652,Low,Normal
UniSolar_External_Test,2.9609375,8.06652,Normal,Normal
UniSolar_External_Test,3.08818359375,8.06652,Normal,Normal
UniSolar_External_Test,3.8546112804878048,17.534224,Normal,Normal
UniSolar_External_Test,3.6635384908536586,17.534224,Normal,Normal
UniSolar_External_Test,3.910009765625,17.534224,Normal,Normal
UniSolar_External_Test,4.687939453125,17.534224,Normal,Normal
UniSolar_External_Test,6.4706439393939394,44.50324,Normal,High
UniSolar_External_Test,7.554450757575758,44.50324,Normal,High
UniSolar_External_Test,7.034765625,44.50324,Normal,High
UniSolar_External_Test,7.37900390625,44.50324,Normal,High
UniSolar_External_Test,7.4083984375,54.749195,Normal,High
UniSolar_External_Test,8.068709935897436,54.749195,Normal,High
UniSolar_External_Test,9.225811298076923,54.749195,Normal,High
UniSolar_External_Test,8.612548828125,54.749195,Normal,High
UniSolar_External_Test,7.354296875,-13.269429,Normal,Normal
UniSolar_External_Test,6.469451121794871,-13.269429,Normal,Normal
UniSolar_External_Test,7.412259615384615,-13.269429,Normal,Normal
UniSolar_External_Test,9.694310897435898,-13.269429,High,Normal
UniSolar_External_Test,8.89111328125,13.23962,Normal,Normal
UniSolar_External_Test,12.052197265625,13.23962,High,Normal
UniSolar_External_Test,13.09375,13.23962,High,Normal
UniSolar_External_Test,10.4068359375,13.23962,High,Normal
UniSolar_External_Test,13.643994140625,5.305193,High,Normal
UniSolar_External_Test,11.2046875,5.305193,High,Normal
UniSolar_External_Test,11.507568359375,5.305193,High,Normal
UniSolar_External_Test,11.17783203125,5.305193,High,Normal
UniSolar_External_Test,10.540514823717949,1.785524,High,Normal
UniSolar_External_Test,11.965680803571429,1.785524,High,Normal
UniSolar_External_Test,9.225460737179487,1.785524,Normal,Normal
UniSolar_External_Test,8.991501266891891,1.785524,Normal,Normal
UniSolar_External_Test,8.15450802364865,1.785524,Normal,Normal
UniSolar_External_Test,7.140625,1.785524,Normal,Normal
UniSolar_External_Test,5.952765213815789,1.785524,Normal,Normal
UniSolar_External_Test,5.071737753378378,1.785524,Normal,Normal
UniSolar_External_Test,4.27978515625,1.785524,Normal,Normal
UniSolar_External_Test,2.50078125,1.785524,Low,Normal
UniSolar_External_Test,4.004150390625,1.785524,Normal,Normal
UniSolar_External_Test,3.180712890625,1.785524,Normal,Normal
UniSolar_External_Test,2.5244140625,1.785524,Low,Normal
UniSolar_External_Test,1.7669503348214286,1.785524,Low,Normal
UniSolar_External_Test,0.9178571428571428,1.785524,Low,Normal
UniSolar_External_Test,0.5282118055555556,1.785524,Low,Normal
UniSolar_External_Test,0.2961647727272727,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.25,1.785524,Critical_Low,Normal
UniSolar_External_Test,0.125,17.291842,Critical_Low,Normal
UniSolar_External_Test,0.1875,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.29464285714285715,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.3465625,19.88318,Critical_Low,Normal
UniSolar_External_Test,0.692626953125,19.88318,Low,Normal
UniSolar_External_Test,0.9888237847222222,19.88318,Low,Normal
UniSolar_External_Test,1.6712068256578947,19.88318,Low,Normal
UniSolar_External_Test,1.901318359375,19.88318,Low,Normal
UniSolar_External_Test,2.285498046875,8.06652,Low,Normal
UniSolar_External_Test,3.373388671875,8.06652,Normal,Normal
UniSolar_External_Test,3.9369140625,8.06652,Normal,Normal
UniSolar_External_Test,4.88310546875,8.06652,Normal,Normal
UniSolar_External_Test,4.630517578125,17.534224,Normal,Normal
UniSolar_External_Test,5.432470703125,17.534224,Normal,Normal
UniSolar_External_Test,8.488916015625,17.534224,Normal,Normal
UniSolar_External_Test,8.24541015625,17.534224,Normal,Normal
UniSolar_External_Test,8.514719893292684,44.50324,Normal,High
UniSolar_External_Test,8.600562118902438,44.50324,Normal,High
UniSolar_External_Test,9.132177734375,44.50324,Normal,High
UniSolar_External_Test,9.271484375,44.50324,Normal,High
UniSolar_External_Test,8.695947265625,54.749195,Normal,High
UniSolar_External_Test,8.38903166118421,54.749195,Normal,High
UniSolar_External_Test,10.03290264423077,54.749195,High,High
UniSolar_External_Test,9.704296875,54.749195,High,High
UniSolar_External_Test,10.639423076923077,-13.269429,High,Normal
UniSolar_External_Test,11.80908203125,-13.269429,High,Normal
UniSolar_External_Test,11.881396484375,-13.269429,High,Normal
UniSolar_External_Test,15.173291015625,-13.269429,Surplus,Normal
UniSolar_External_Test,14.685302734375,13.23962,Surplus,Normal
UniSolar_External_Test,14.274138621794872,13.23962,Surplus,Normal
UniSolar_External_Test,12.881109775641026,13.23962,High,Normal
UniSolar_External_Test,14.472900390625,13.23962,Surplus,Normal
UniSolar_External_Test,15.44716796875,5.305193,Surplus,Normal
UniSolar_External_Test,14.670849609375,5.305193,Surplus,Normal
UniSolar_External_Test,13.694482421875,5.305193,High,Normal
UniSolar_External_Test,14.45732421875,5.305193,Surplus,Normal
UniSolar_External_Test,13.15107421875,1.785524,High,Normal
